2002-W-T1-USA-01A-2002,Indian Wells,Hard,96,T1,20020306,3,200697,,,Janette Husarova,R,,SVK,27.7481177276,47,705,200025,,Q,Ludmila Cervanova,R,,SVK,22.3846680356,93,392,6-3 6-4,3,R128,,,,,,,,,,,,,,,,,,,
2002-W-T1-USA-01A-2002,Indian Wells,Hard,96,T1,20020306,4,200022,,,Emmanuelle Gagliardi,R,,SUI,25.6509240246,70,537,200084,,,Asa Svensson,R,,SWE,26.7159479808,78,477,6-4 6-1,3,R128,,,,,,,,,,,,,,,,,,,
2002-W-T1-USA-01A-2002,Indian Wells,Hard,96,T1,20020306,5,201322,,Q,Eva Dyrberg,R,,DEN,22.0424366872,105,345,201298,,Q,Zsofia Gubacsi,R,,HUN,20.9089664613,88,407,3-6 6-4 6-1,3,R128,,,,,,,,,,,,,,,,,,,
2002-W-T1-USA-01A-2002,Indian Wells,Hard,96,T1,20020306,6,200040,,,Anna Smashnova,R,,ISR,25.6317590691,57,622,201285,,WC,Melissa Middleton,R,,USA,19.742642026,314,59,6-4 6-3,3,R128,,,,,,,,,,,,,,,,,,,
2002-W-T1-USA-01A-2002,Indian Wells,Hard,96,T1,20020306,7,200122,,,Tina Pisnik,R,,SLO,21.0349075975,51,643,200117,,,Kveta Peschke,R,165,CZE,26.6529774127,87,424,5-7 6-4 6-3,3,R128,,,,,,,,,,,,,,,,,,,
2002-W-T1-USA-01A-2002,Indian Wells,Hard,96,T1,20020306,8,201310,,,Martina Muller,R,,GER,19.394934976,83,450,200055,,,Mariana Diaz Oliva,R,,ARG,25.9794661191,80,477,4-6 6-4 6-0,3,R128,,,,,,,,,,,,,,,,,,,
2002-W-T1-USA-01A-2002,Indian Wells,Hard,96,T1,20020306,9,201297,,,Maja Matevzic,L,,SLO,21.7221081451,73,522,200002,,WC,Mirjana Lucic,R,,CRO,19.9863107461,198,145,6-3 6-4,3,R128,,,,,,,,,,,,,,,,,,,
2002-W-T1-USA-01A-2002,Indian Wells,Hard,96,T1,20020306,10,200709,,,Rosana De Los Rios,R,170,PAR,26.4640657084,52,636,201281,,WC,Laura Granville,R,175,USA,20.810403833,179,164,6-4 6-0,3,R128,,,,,,,,,,,,,,,,,,,
2002-W-T1-USA-01A-2002,Indian Wells,Hard,96,T1,20020306,11,201284,,,Tatiana Poutchek,R,,BLR,23.1485284052,81,475,200107,,,Paola Suarez,R,170,ARG,25.6947296372,53,634,6-7(5) 6-3 6-2,3,R128,,,,,,,,,,,,,,,,,,,
2002-W-T1-USA-01A-2002,Indian Wells,Hard,96,T1,20020306,12,201296,,,Bianka Lamade,R,,GER,19.5099247091,75,515,200094,,,Barbara Rittner,R,,GER,28.8569472964,71,532,6-2 1-6 6-4,3,R128,,,,,,,,,,,,,,,,,,,
2002-W-T1-USA-01A-2002,Indian Wells,Hard,96,T1,20020306,13,200126,,,Marissa Gould,R,,USA,21.6947296372,65,545,200118,,,Virginia Ruano Pascual,R,169,ESP,28.4490075291,66,544,6-1 6-4,3,R128,,,,,,,,,,,,,,,,,,,
2002-W-T1-USA-01A-2002,Indian Wells,Hard,96,T1,20020306,14,200089,,,Miriam Oremans,R,,NED,29.4811772758,89,403,201087,,Q,Mashona Washington,R,,USA,25.7577002053,121,276,7-5 6-7(5) 6-3,3,R128,,,,,,,,,,,,,,,,,,,
2002-W-T1-USA-01A-2002,Indian Wells,Hard,96,T1,20020306,15,200015,,,Petra Mandula,R,,HUN,24.1259411362,49,668,200052,,WC,Olga Barabanschikova,R,,BLR,22.3353867214,430,32,6-4 7-6(4),3,R128,,,,,,,,,,,,,,,,,,,
2002-W-T1-USA-01A-2002,Indian Wells,Hard,96,T1,20020306,16,200764,,,Elena Bovina,R,189,RUS,18.984257358,55,632,200749,,LL,Samantha Reeves,R,,USA,23.1266255989,96,384,6-3 6-1,3,R128,,,,,,,,,,,,,,,,,,,
2002-W-T1-USA-01A-2002,Indian Wells,Hard,96,T1,20020306,17,200103,,,Evie Dominikovic,R,,AUS,21.7631759069,107,340,200031,,,Meilen Tu,R,,USA,24.1259411362,59,605,6-4 6-4,3,R128,,,,,,,,,,,,,,,,,,,
2002-W-T1-USA-01A-2002,Indian Wells,Hard,96,T1,20020306,18,200068,,,Lilia Osterloh,R,,USA,23.9069130732,56,628,200113,,,Anna Kournikova,R,173,RUS,20.7392197125,67,542,6-1 6-4,3,R128,,,,,,,,,,,,,,,,,,,
2002-W-T1-USA-01A-2002,Indian Wells,Hard,96,T1,20020306,19,201086,,Q,Greta Arn,R,,HUN,22.8911704312,100,364,200119,,,Rita Kuti Kis,L,,HUN,24.052019165,116,284,6-1 6-4,3,R128,,,,,,,,,,,,,,,,,,,
2002-W-T1-USA-01A-2002,Indian Wells,Hard,96,T1,20020306,20,200011,,WC,Katarina Srebotnik,R,180,SLO,20.977412731,60,597,200062,,,Kristina Brandi,R,168,PUR,24.9308692676,82,474,6-3 RET,3,R128,,,,,,,,,,,,,,,,,,,
2002-W-T1-USA-01A-2002,Indian Wells,Hard,96,T1,20020306,21,200056,,Q,Jelena Kostanic Tosic,L,168,CRO,20.6598220397,91,398,200123,,,Marlene Weingartner,R,,GER,22.0917180014,44,753,6-3 6-1,3,R128,,,,,,,,,,,,,,,,,,,
2002-W-T1-USA-01A-2002,Indian Wells,Hard,96,T1,20020306,22,201305,,,Eleni Daniilidou,R,182,GRE,19.4551676934,61,579,200088,,,Adriana Gersi,R,,CZE,25.6865160849,97,383,6-1 6-4,3,R128,,,,,,,,,,,,,,,,,,,
2002-W-T1-USA-01A-2002,Indian Wells,Hard,96,T1,20020306,23,200012,,,Jana Nejedly,R,,CAN,27.7344284736,102,359,201333,,Q,Angelika Roesch,R,,GER,24.7364818617,136,229,6-4 7-5,3,R128,,,,,,,,,,,,,,,,,,,
2002-W-T1-USA-01A-2002,Indian Wells,Hard,96,T1,20020306,24,201345,,WC,Maria Sharapova,R,,RUS,14.8747433265,,,200115,,,Brie Rippner,R,,USA,22.1163586585,302,62,5-7 6-1 6-2,3,R128,,,,,,,,,,,,,,,,,,,
2002-W-T1-USA-01A-2002,Indian Wells,Hard,96,T1,20020306,25,200041,,,Amy Frazier,R,,USA,29.453798768,50,667,201291,,Q,Nuria Llagostera Vives,R,156,ESP,21.7987679671,124,254,3-6 6-3 6-3,3,R128,,,,,,,,,,,,,,,,,,,
2002-W-T1-USA-01A-2002,Indian Wells,Hard,96,T1,20020306,26,200050,,Q,Sandra Kleinova,R,,CZE,23.8220396988,135,236,200057,,WC,Erika De Lone,R,,USA,29.3853524983,132,242,1-6 6-4 6-3,3,R128,,,,,,,,,,,,,,,,,,,
2002-W-T1-USA-01A-2002,Indian Wells,Hard,96,T1,20020306,27,200777,,,Marta Marrero,R,,ESP,19.1293634497,64,553,200105,,,Rachel Mcquillan,U,,AUS,30.2532511978,112,314,6-4 6-3,3,R128,,,,,,,,,,,,,,,,,,,
2002-W-T1-USA-01A-2002,Indian Wells,Hard,96,T1,20020306,28,200043,,Q,Virginie Razzano,R,173,FRA,18.8117727584,101,363,200723,,,Iva Majoli,R,,CRO,24.5585215606,54,633,7-6(5) 6-1,3,R128,,,,,,,,,,,,,,,,,,,
2002-W-T1-USA-01A-2002,Indian Wells,Hard,96,T1,20020306,29,200101,,,Jana Kandarr,R,,GER,25.4483230664,79,477,200061,,,Gala Leon Garcia,L,,ESP,28.1943874059,45,745,6-4 6-4,3,R128,,,,,,,,,,,,,,,,,,,
2002-W-T1-USA-01A-2002,Indian Wells,Hard,96,T1,20020306,30,200072,,,Cara Black,R,167,ZIM,23.0417522245,84,443,201209,,,Selima Sfar,R,,TUN,24.6543463381,111,327,4-6 6-4 6-3,3,R128,,,,,,,,,,,,,,,,,,,
2002-W-T1-USA-01A-2002,Indian Wells,Hard,96,T1,20020306,31,200766,,,Jennifer Hopkins,R,,USA,21.0595482546,69,539,200773,,Q,Stephanie Foretz Gacon,R,166,FRA,20.8350444901,115,301,6-2 6-1,3,R128,,,,,,,,,,,,,,,,,,,
2002-W-T1-USA-01A-2002,Indian Wells,Hard,96,T1,20020306,32,200007,,Q,Silvija Talaja,R,,CRO,24.1341546886,85,438,201324,,,Irina Selyutina,R,,KAZ,22.3216974675,92,396,6-2 6-2,3,R128,,,,,,,,,,,,,,,,,,,
2002-W-T1-USA-01A-2002,Indian Wells,Hard,96,T1,20020306,33,200109,,,Nathalie Dechy,R,177,FRA,23.0308008214,35,871,200079,1,,Kim Clijsters,R,,BEL,18.7378507871,3,3695,6-2 7-5,3,R64,,,,,,,,,,,,,,,,,,,
2002-W-T1-USA-01A-2002,Indian Wells,Hard,96,T1,20020306,34,200772,28,,Anastasia Myskina,R,174,RUS,20.6543463381,39,790,200045,,WC,Tara Snyder,R,,USA,24.772073922,229,109,6-3 6-2,3,R64,,,,,,,,,,,,,,,,,,,
2002-W-T1-USA-01A-2002,Indian Wells,Hard,96,T1,20020306,35,200697,,,Janette Husarova,R,,SVK,27.7481177276,47,705,200027,21,,Magui Serna,L,,ESP,23.0088980151,36,861,6-3 6-3,3,R64,,,,,,,,,,,,,,,,,,,
2002-W-T1-USA-01A-2002,Indian Wells,Hard,96,T1,20020306,36,200022,,,Emmanuelle Gagliardi,R,,SUI,25.6509240246,70,537,200106,15,,Angeles Montolio,R,,ESP,26.5763175907,24,1033,6-1 6-4,3,R64,,,,,,,,,,,,,,,,,,,
2002-W-T1-USA-01A-2002,Indian Wells,Hard,96,T1,20020306,37,201322,,Q,Eva Dyrberg,R,,DEN,22.0424366872,105,345,200086,11,,Magdalena Maleeva,R,168,BUL,26.9240246407,18,1240,6-2 6-3,3,R64,,,,,,,,,,,,,,,,,,,
2002-W-T1-USA-01A-2002,Indian Wells,Hard,96,T1,20020306,38,200040,,,Anna Smashnova,R,,ISR,25.6317590691,57,622,200010,20,,Rita Grande,R,,ITA,26.9486652977,28,948,6-1 7-6(4),3,R64,,,,,,,,,,,,,,,,,,,
2002-W-T1-USA-01A-2002,Indian Wells,Hard,96,T1,20020306,39,200036,32,,Nicole Pratt,R,,AUS,28.9965776865,38,835,200122,,,Tina Pisnik,R,,SLO,21.0349075975,51,643,2-6 6-4 6-3,3,R64,,,,,,,,,,,,,,,,,,,
2002-W-T1-USA-01A-2002,Indian Wells,Hard,96,T1,20020306,40,200046,6,,Meghann Shaughnessy,R,,USA,22.8911704312,13,1695,201310,,,Martina Muller,R,,GER,19.394934976,83,450,6-2 6-4,3,R64,,,,,,,,,,,,,,,,,,,
2002-W-T1-USA-01A-2002,Indian Wells,Hard,96,T1,20020306,41,200003,3,,Justine Henin,R,167,BEL,19.7563312799,7,2987,201297,,,Maja Matevzic,L,,SLO,21.7221081451,73,522,5-7 6-4 6-4,3,R64,,,,,,,,,,,,,,,,,,,
2002-W-T1-USA-01A-2002,Indian Wells,Hard,96,T1,20020306,42,200727,30,,Adriana Serra Zanetti,R,,ITA,25.9958932238,43,763,200709,,,Rosana De Los Rios,R,170,PAR,26.4640657084,52,636,6-3 6-3,3,R64,,,,,,,,,,,,,,,,,,,
2002-W-T1-USA-01A-2002,Indian Wells,Hard,96,T1,20020306,43,201290,18,,Daniela Hantuchova,R,181,SVK,18.8637919233,26,962,201284,,,Tatiana Poutchek,R,,BLR,23.1485284052,81,475,6-2 6-2,3,R64,,,,,,,,,,,,,,,,,,,
2002-W-T1-USA-01A-2002,Indian Wells,Hard,96,T1,20020306,44,200032,16,,Barbara Schett,R,176,AUT,25.9822039699,22,1085,201296,,,Bianka Lamade,R,,GER,19.5099247091,75,515,6-4 6-4,3,R64,,,,,,,,,,,,,,,,,,,
2002-W-T1-USA-01A-2002,Indian Wells,Hard,96,T1,20020306,45,200020,12,,Lisa Raymond,R,165,USA,28.5639972621,21,1114,200126,,,Marissa Gould,R,,USA,21.6947296372,65,545,6-3 3-6 6-3,3,R64,,,,,,,,,,,,,,,,,,,
2002-W-T1-USA-01A-2002,Indian Wells,Hard,96,T1,20020306,46,200063,24,,Tatiana Panova,R,,RUS,25.5550992471,31,925,200089,,,Miriam Oremans,R,,NED,29.4811772758,89,403,6-2 6-3,3,R64,,,,,,,,,,,,,,,,,,,
2002-W-T1-USA-01A-2002,Indian Wells,Hard,96,T1,20020306,47,200124,26,,Anne Kremer,R,,LUX,26.379192334,34,879,200015,,,Petra Mandula,R,,HUN,24.1259411362,49,668,4-6 6-3 6-3,3,R64,,,,,,,,,,,,,,,,,,,
2002-W-T1-USA-01A-2002,Indian Wells,Hard,96,T1,20020306,48,200120,5,,Jelena Dokic,R,175,AUS,18.893908282,8,2974,200764,,,Elena Bovina,R,189,RUS,18.984257358,55,632,4-6 6-3 6-2,3,R64,,,,,,,,,,,,,,,,,,,
2002-W-T1-USA-01A-2002,Indian Wells,Hard,96,T1,20020306,49,200700,7,,Silvia Farina Elia,R,,ITA,29.8507871321,12,1795,200103,,,Evie Dominikovic,R,,AUS,21.7631759069,107,340,6-4 3-6 6-4,3,R64,,,,,,,,,,,,,,,,,,,
2002-W-T1-USA-01A-2002,Indian Wells,Hard,96,T1,20020306,50,200068,,,Lilia Osterloh,R,,USA,23.9069130732,56,628,200049,29,,Conchita Martinez,R,170,ESP,29.8809034908,40,789,6-2 6-7(6) 7-5,3,R64,,,,,,,,,,,,,,,,,,,
2002-W-T1-USA-01A-2002,Indian Wells,Hard,96,T1,20020306,51,201083,19,,Daja Bedanova,R,,CZE,18.9869952088,25,1015,201086,,Q,Greta Arn,R,,HUN,22.8911704312,100,364,6-4 7-5,3,R64,,,,,,,,,,,,,,,,,,,
2002-W-T1-USA-01A-2002,Indian Wells,Hard,96,T1,20020306,52,200017,9,,Arantxa Sanchez Vicario,R,,ESP,30.2094455852,15,1548,200011,,WC,Katarina Srebotnik,R,180,SLO,20.977412731,60,597,6-4 4-6 6-1,3,R64,,,,,,,,,,,,,,,,,,,
2002-W-T1-USA-01A-2002,Indian Wells,Hard,96,T1,20020306,53,201204,13,,Iroda Tulyaganova,R,,UZB,20.1533196441,19,1168,200056,,Q,Jelena Kostanic Tosic,L,168,CRO,20.6598220397,91,398,6-3 6-3,3,R64,,,,,,,,,,,,,,,,,,,
2002-W-T1-USA-01A-2002,Indian Wells,Hard,96,T1,20020306,54,200085,22,,Ai Sugiyama,R,163,JPN,26.6639288159,29,941,201305,,,Eleni Daniilidou,R,182,GRE,19.4551676934,61,579,6-4 3-6 6-1,3,R64,,,,,,,,,,,,,,,,,,,
2002-W-T1-USA-01A-2002,Indian Wells,Hard,96,T1,20020306,55,201292,31,,Martina Sucha,R,,SVK,21.2840520192,41,774,200012,,,Jana Nejedly,R,,CAN,27.7344284736,102,359,6-3 6-0,3,R64,,,,,,,,,,,,,,,,,,,
2002-W-T1-USA-01A-2002,Indian Wells,Hard,96,T1,20020306,56,200652,4,,Monica Seles,L,,USA,28.2518822724,9,2864,201345,,WC,Maria Sharapova,R,,RUS,14.8747433265,,,6-0 6-2,3,R64,,,,,,,,,,,,,,,,,,,
2002-W-T1-USA-01A-2002,Indian Wells,Hard,96,T1,20020306,57,200108,8,,Elena Dementieva,R,180,RUS,20.3832991102,14,1597,200041,,,Amy Frazier,R,,USA,29.453798768,50,667,6-3 1-6 6-3,3,R64,,,,,,,,,,,,,,,,,,,
2002-W-T1-USA-01A-2002,Indian Wells,Hard,96,T1,20020306,58,200083,25,,Alexandra Stevenson,R,,USA,21.2156057495,32,908,200050,,Q,Sandra Kleinova,R,,CZE,23.8220396988,135,236,6-2 6-2,3,R64,,,,,,,,,,,,,,,,,,,
2002-W-T1-USA-01A-2002,Indian Wells,Hard,96,T1,20020306,59,200777,,,Marta Marrero,R,,ESP,19.1293634497,64,553,201212,17,,Francesca Schiavone,R,166,ITA,21.6947296372,23,1046,6-4 6-3,3,R64,,,,,,,,,,,,,,,,,,,
2002-W-T1-USA-01A-2002,Indian Wells,Hard,96,T1,20020306,60,200064,10,,Amanda Coetzer,R,158,RSA,30.3655030801,17,1257,200043,,Q,Virginie Razzano,R,173,FRA,18.8117727584,101,363,6-4 6-4,3,R64,,,,,,,,,,,,,,,,,,,
2002-W-T1-USA-01A-2002,Indian Wells,Hard,96,T1,20020306,61,200009,14,,Tamarine Tanasugarn,R,165,THA,24.7775496235,20,1153,200101,,,Jana Kandarr,R,,GER,25.4483230664,79,477,6-2 6-3,3,R64,,,,,,,,,,,,,,,,,,,
2002-W-T1-USA-01A-2002,Indian Wells,Hard,96,T1,20020306,62,200072,,,Cara Black,R,167,ZIM,23.0417522245,84,443,200066,23,,Cristina Torrens Valero,R,,ESP,27.4743326489,27,955,6-4 6-1,3,R64,,,,,,,,,,,,,,,,,,,
2002-W-T1-USA-01A-2002,Indian Wells,Hard,96,T1,20020306,63,200048,27,,Elena Likhovtseva,R,,RUS,26.4859685147,42,768,200766,,,Jennifer Hopkins,R,,USA,21.0595482546,69,539,7-5 6-0,3,R64,,,,,,,,,,,,,,,,,,,
2002-W-T1-USA-01A-2002,Indian Wells,Hard,96,T1,20020306,64,200001,2,,Martina Hingis,R,170,SUI,21.4236824093,4,3663,200007,,Q,Silvija Talaja,R,,CRO,24.1341546886,85,438,6-0 6-1,3,R64,,,,,,,,,,,,,,,,,,,
2002-W-T1-USA-01A-2002,Indian Wells,Hard,96,T1,20020306,65,200772,28,,Anastasia Myskina,R,174,RUS,20.6543463381,39,790,200109,,,Nathalie Dechy,R,177,FRA,23.0308008214,35,871,7-6(2) 7-5,3,R32,,,,,,,,,,,,,,,,,,,
2002-W-T1-USA-01A-2002,Indian Wells,Hard,96,T1,20020306,66,200022,,,Emmanuelle Gagliardi,R,,SUI,25.6509240246,70,537,200697,,,Janette Husarova,R,,SVK,27.7481177276,47,705,6-2 6-0,3,R32,,,,,,,,,,,,,,,,,,,
2002-W-T1-USA-01A-2002,Indian Wells,Hard,96,T1,20020306,67,200040,,,Anna Smashnova,R,,ISR,25.6317590691,57,622,201322,,Q,Eva Dyrberg,R,,DEN,22.0424366872,105,345,1-6 6-3 6-2,3,R32,,,,,,,,,,,,,,,,,,,
2002-W-T1-USA-01A-2002,Indian Wells,Hard,96,T1,20020306,68,200046,6,,Meghann Shaughnessy,R,,USA,22.8911704312,13,1695,200036,32,,Nicole Pratt,R,,AUS,28.9965776865,38,835,6-4 6-1,3,R32,,,,,,,,,,,,,,,,,,,
2002-W-T1-USA-01A-2002,Indian Wells,Hard,96,T1,20020306,69,200003,3,,Justine Henin,R,167,BEL,19.7563312799,7,2987,200727,30,,Adriana Serra Zanetti,R,,ITA,25.9958932238,43,763,6-3 6-0,3,R32,,,,,,,,,,,,,,,,,,,
2002-W-T1-USA-01A-2002,Indian Wells,Hard,96,T1,20020306,70,201290,18,,Daniela Hantuchova,R,181,SVK,18.8637919233,26,962,200032,16,,Barbara Schett,R,176,AUT,25.9822039699,22,1085,5-7 6-3 6-1,3,R32,,,,,,,,,,,,,,,,,,,
2002-W-T1-USA-01A-2002,Indian Wells,Hard,96,T1,20020306,71,200020,12,,Lisa Raymond,R,165,USA,28.5639972621,21,1114,200063,24,,Tatiana Panova,R,,RUS,25.5550992471,31,925,6-2 6-1,3,R32,,,,,,,,,,,,,,,,,,,
2002-W-T1-USA-01A-2002,Indian Wells,Hard,96,T1,20020306,72,200124,26,,Anne Kremer,R,,LUX,26.379192334,34,879,200120,5,,Jelena Dokic,R,175,AUS,18.893908282,8,2974,6-3 6-0,3,R32,,,,,,,,,,,,,,,,,,,
2002-W-T1-USA-01A-2002,Indian Wells,Hard,96,T1,20020306,73,200700,7,,Silvia Farina Elia,R,,ITA,29.8507871321,12,1795,200068,,,Lilia Osterloh,R,,USA,23.9069130732,56,628,6-4 6-3,3,R32,,,,,,,,,,,,,,,,,,,
2002-W-T1-USA-01A-2002,Indian Wells,Hard,96,T1,20020306,74,200017,9,,Arantxa Sanchez Vicario,R,,ESP,30.2094455852,15,1548,201083,19,,Daja Bedanova,R,,CZE,18.9869952088,25,1015,6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,
2002-W-T1-USA-01A-2002,Indian Wells,Hard,96,T1,20020306,75,200085,22,,Ai Sugiyama,R,163,JPN,26.6639288159,29,941,201204,13,,Iroda Tulyaganova,R,,UZB,20.1533196441,19,1168,6-2 6-3,3,R32,,,,,,,,,,,,,,,,,,,
2002-W-T1-USA-01A-2002,Indian Wells,Hard,96,T1,20020306,76,200652,4,,Monica Seles,L,,USA,28.2518822724,9,2864,201292,31,,Martina Sucha,R,,SVK,21.2840520192,41,774,6-0 6-3,3,R32,,,,,,,,,,,,,,,,,,,
2002-W-T1-USA-01A-2002,Indian Wells,Hard,96,T1,20020306,77,200083,25,,Alexandra Stevenson,R,,USA,21.2156057495,32,908,200108,8,,Elena Dementieva,R,180,RUS,20.3832991102,14,1597,6-4 0-6 6-4,3,R32,,,,,,,,,,,,,,,,,,,
2002-W-T1-USA-01A-2002,Indian Wells,Hard,96,T1,20020306,78,200064,10,,Amanda Coetzer,R,158,RSA,30.3655030801,17,1257,200777,,,Marta Marrero,R,,ESP,19.1293634497,64,553,4-6 7-5 6-0,3,R32,,,,,,,,,,,,,,,,,,,
2002-W-T1-USA-01A-2002,Indian Wells,Hard,96,T1,20020306,79,200072,,,Cara Black,R,167,ZIM,23.0417522245,84,443,200009,14,,Tamarine Tanasugarn,R,165,THA,24.7775496235,20,1153,3-6 7-5 6-1,3,R32,,,,,,,,,,,,,,,,,,,
2002-W-T1-USA-01A-2002,Indian Wells,Hard,96,T1,20020306,80,200001,2,,Martina Hingis,R,170,SUI,21.4236824093,4,3663,200048,27,,Elena Likhovtseva,R,,RUS,26.4859685147,42,768,6-3 6-3,3,R32,,,,,,,,,,,,,,,,,,,
2002-W-T1-USA-01A-2002,Indian Wells,Hard,96,T1,20020306,81,200022,,,Emmanuelle Gagliardi,R,,SUI,25.6509240246,70,537,200772,28,,Anastasia Myskina,R,174,RUS,20.6543463381,39,790,1-6 7-6(4) 7-6(5),3,R16,,,,,,,,,,,,,,,,,,,
2002-W-T1-USA-01A-2002,Indian Wells,Hard,96,T1,20020306,82,200040,,,Anna Smashnova,R,,ISR,25.6317590691,57,622,200046,6,,Meghann Shaughnessy,R,,USA,22.8911704312,13,1695,4-6 6-3 6-1,3,R16,,,,,,,,,,,,,,,,,,,
2002-W-T1-USA-01A-2002,Indian Wells,Hard,96,T1,20020306,83,201290,18,,Daniela Hantuchova,R,181,SVK,18.8637919233,26,962,200003,3,,Justine Henin,R,167,BEL,19.7563312799,7,2987,6-3 6-3,3,R16,,,,,,,,,,,,,,,,,,,
2002-W-T1-USA-01A-2002,Indian Wells,Hard,96,T1,20020306,84,200020,12,,Lisa Raymond,R,165,USA,28.5639972621,21,1114,200124,26,,Anne Kremer,R,,LUX,26.379192334,34,879,6-2 6-3,3,R16,,,,,,,,,,,,,,,,,,,
2002-W-T1-USA-01A-2002,Indian Wells,Hard,96,T1,20020306,85,200017,9,,Arantxa Sanchez Vicario,R,,ESP,30.2094455852,15,1548,200700,7,,Silvia Farina Elia,R,,ITA,29.8507871321,12,1795,6-4 7-6(4),3,R16,,,,,,,,,,,,,,,,,,,
2002-W-T1-USA-01A-2002,Indian Wells,Hard,96,T1,20020306,86,200652,4,,Monica Seles,L,,USA,28.2518822724,9,2864,200085,22,,Ai Sugiyama,R,163,JPN,26.6639288159,29,941,6-0 6-1,3,R16,,,,,,,,,,,,,,,,,,,
2002-W-T1-USA-01A-2002,Indian Wells,Hard,96,T1,20020306,87,200064,10,,Amanda Coetzer,R,158,RSA,30.3655030801,17,1257,200083,25,,Alexandra Stevenson,R,,USA,21.2156057495,32,908,6-1 5-7 7-5,3,R16,,,,,,,,,,,,,,,,,,,
2002-W-T1-USA-01A-2002,Indian Wells,Hard,96,T1,20020306,88,200001,2,,Martina Hingis,R,170,SUI,21.4236824093,4,3663,200072,,,Cara Black,R,167,ZIM,23.0417522245,84,443,6-0 6-3,3,R16,,,,,,,,,,,,,,,,,,,
2002-W-T1-USA-01A-2002,Indian Wells,Hard,96,T1,20020306,89,200022,,,Emmanuelle Gagliardi,R,,SUI,25.6509240246,70,537,200040,,,Anna Smashnova,R,,ISR,25.6317590691,57,622,6-2 6-1,3,QF,,,,,,,,,,,,,,,,,,,
2002-W-T1-USA-01A-2002,Indian Wells,Hard,96,T1,20020306,90,201290,18,,Daniela Hantuchova,R,181,SVK,18.8637919233,26,962,200020,12,,Lisa Raymond,R,165,USA,28.5639972621,21,1114,6-4 6-2,3,QF,,,,,,,,,,,,,,,,,,,
2002-W-T1-USA-01A-2002,Indian Wells,Hard,96,T1,20020306,91,200652,4,,Monica Seles,L,,USA,28.2518822724,9,2864,200017,9,,Arantxa Sanchez Vicario,R,,ESP,30.2094455852,15,1548,6-3 3-6 6-3,3,QF,,,,,,,,,,,,,,,,,,,
2002-W-T1-USA-01A-2002,Indian Wells,Hard,96,T1,20020306,92,200001,2,,Martina Hingis,R,170,SUI,21.4236824093,4,3663,200064,10,,Amanda Coetzer,R,158,RSA,30.3655030801,17,1257,6-1 6-2,3,QF,,,,,,,,,,,,,,,,,,,
2002-W-T1-USA-01A-2002,Indian Wells,Hard,96,T1,20020306,93,201290,18,,Daniela Hantuchova,R,181,SVK,18.8637919233,26,962,200022,,,Emmanuelle Gagliardi,R,,SUI,25.6509240246,70,537,4-6 6-0 6-4,3,SF,,,,,,,,,,,,,,,,,,,
2002-W-T1-USA-01A-2002,Indian Wells,Hard,96,T1,20020306,94,200001,2,,Martina Hingis,R,170,SUI,21.4236824093,4,3663,200652,4,,Monica Seles,L,,USA,28.2518822724,9,2864,6-3 6-2,3,SF,,,,,,,,,,,,,,,,,,,
2002-W-T1-USA-01A-2002,Indian Wells,Hard,96,T1,20020306,95,201290,18,,Daniela Hantuchova,R,181,SVK,18.8637919233,26,962,200001,2,,Martina Hingis,R,170,SUI,21.4236824093,4,3663,6-3 6-4,3,F,,,,,,,,,,,,,,,,,,,
2002-W-T1-ITA-01A-2002,Rome,Clay,56,T1,20020513,1,200113,,WC,Anna Kournikova,R,173,RUS,20.9308692676,68,564,200777,,Q,Marta Marrero,R,,ESP,19.3210130048,75,524,6-3 6-3,3,R64,,,,,,,,,,,,,,,,,,,
2002-W-T1-ITA-01A-2002,Rome,Clay,56,T1,20020513,2,200118,,Q,Virginia Ruano Pascual,R,169,ESP,28.6406570842,78,498,200106,,,Angeles Montolio,R,,ESP,26.7679671458,50,672,7-6(4) 6-3,3,R64,,,,,,,,,,,,,,,,,,,
2002-W-T1-ITA-01A-2002,Rome,Clay,56,T1,20020513,3,201204,14,,Iroda Tulyaganova,R,,UZB,20.3449691992,18,1255,200060,,WC,Tathiana Garbin,R,172,ITA,24.8678986995,91,414,6-3 6-2,3,R64,,,,,,,,,,,,,,,,,,,
2002-W-T1-ITA-01A-2002,Rome,Clay,56,T1,20020513,4,200084,,Q,Asa Svensson,R,,SWE,26.9075975359,65,577,200046,10,,Meghann Shaughnessy,R,,USA,23.0828199863,14,1507,6-3 6-3,3,R64,,,,,,,,,,,,,,,,,,,
2002-W-T1-ITA-01A-2002,Rome,Clay,56,T1,20020513,5,200124,,,Anne Kremer,R,,LUX,26.5708418891,25,1095,200107,,,Paola Suarez,R,170,ARG,25.8863791923,45,711,6-3 6-1,3,R64,,,,,,,,,,,,,,,,,,,
2002-W-T1-ITA-01A-2002,Rome,Clay,56,T1,20020513,6,201212,,,Francesca Schiavone,R,166,ITA,21.8863791923,32,995,200110,,,Fabiola Zuluaga,R,,COL,23.3456536619,143,226,4-6 6-1 6-4,3,R64,,,,,,,,,,,,,,,,,,,
2002-W-T1-ITA-01A-2002,Rome,Clay,56,T1,20020513,7,200048,,,Elena Likhovtseva,R,,RUS,26.6776180698,44,755,200072,,Q,Cara Black,R,167,ZIM,23.2334017796,48,685,7-5 4-6 6-4,3,R64,,,,,,,,,,,,,,,,,,,
